6038:	2.565770989055E-02
6039:	2.566105646027E-02
6040:	2.566440448961E-02
6041:	2.566775397292E-02
6042:	2.567110495874E-02
6043:	2.567445745448E-02
6044:	2.567781152089E-02
6045:	2.568116717674E-02
6046:	2.568452449319E-02
6047:	2.568788349853E-02
6048:	2.569124427253E-02
6049:	2.569460685114E-02
6050:	2.569797132086E-02
6051:	2.570133772348E-02
6052:	2.570470615043E-02
6053:	2.570807664757E-02
6054:	2.571144930952E-02
6055:	2.571482418451E-02
6056:	2.571820136872E-02
6057:	2.572158091119E-02
6058:	2.572496290809E-02
6059:	2.572834740780E-02
6060:	2.573173450509E-02
6061:	2.573512424630E-02
6062:	2.573851672349E-02
6063:	2.574191197968E-02
6064:	2.574531010300E-02
6065:	2.574871113194E-02
6066:	2.575211514953E-02
6067:	2.575552218864E-02
6068:	2.575893232607E-02
6069:	2.576234558793E-02
6070:	2.576576204372E-02
6071:	2.576918171173E-02
6072:	2.577260465303E-02
6073:	2.577603087699E-02
6074:	2.577946043519E-02
6075:	2.578289332698E-02
6076:	2.578632959330E-02
6077:	2.578976922237E-02
6078:	2.579321224340E-02
6079:	2.579665863234E-02
6080:	2.580010840552E-02
6081:	2.580356152554E-02
6082:	2.580701799474E-02
6083:	2.581047776128E-02
6084:	2.581394081249E-02
6085:	2.581740708107E-02
6086:	2.582087653839E-02
6087:	2.582434910078E-02
6088:	2.582782472282E-02
6089:	2.583130330375E-02
6090:	2.583478478069E-02
6091:	2.583826903526E-02
6092:	2.584175598668E-02
6093:	2.584524549861E-02
6094:	2.584873747224E-02
6095:	2.585223175323E-02
6096:	2.585572822481E-02
6097:	2.585922671494E-02
6098:	2.586272708930E-02
6099:	2.586622915873E-02
6100:	2.586973277214E-02
6101:	2.587323772412E-02
6102:	2.587674384790E-02
6103:	2.588025092309E-02
6104:	2.588375876857E-02
6105:	2.588726715051E-02
6106:	2.589077587515E-02
6107:	2.589428469700E-02
6108:	2.589779341158E-02
6109:	2.590130176380E-02
6110:	2.590480954060E-02
6111:	2.590831647950E-02
6112:	2.591182236113E-02
6113:	2.591532691800E-02
6114:	2.591882992682E-02
6115:	2.592233111750E-02
6116:	2.592583026529E-02
6117:	2.592932709991E-02
6118:	2.593282139760E-02
6119:	2.593631289032E-02
6120:	2.593980135762E-02
6121:	2.594328653603E-02
6122:	2.594676821073E-02
6123:	2.595024612498E-02
6124:	2.595372007170E-02
6125:	2.595718980300E-02
6126:	2.596065512148E-02
6127:	2.596411578996E-02
6128:	2.596757162255E-02
6129:	2.597102239447E-02
6130:	2.597446793295E-02
6131:	2.597790802716E-02
6132:	2.598134251886E-02
6133:	2.598477121249E-02
6134:	2.598819396565E-02
6135:	2.599161059925E-02
6136:	2.599502098776E-02
6137:	2.599842496959E-02
6138:	2.600182243709E-02
6139:	2.600521324703E-02
6140:	2.600859731043E-02
6141:	2.601197450318E-02
6142:	2.601534475566E-02
6143:	2.601870796351E-02
6144:	2.602206407704E-02
6145:	2.602541301214E-02
6146:	2.602875473950E-02
6147:	2.603208919564E-02
6148:	2.603541637193E-02
6149:	2.603873622580E-02
6150:	2.604204876947E-02
6151:	2.604535398140E-02
6152:	2.604865189470E-02
6153:	2.605194250880E-02
6154:	2.605522587761E-02
6155:	2.605850202131E-02
6156:	2.606177101429E-02
6157:	2.606503289711E-02
6158:	2.606828776419E-02
6159:	2.607153567584E-02
6160:	2.607477674583E-02
6161:	2.607801105351E-02
6162:	2.608123873108E-02
6163:	2.608445987594E-02
6164:	2.608767463769E-02
6165:	2.609088313063E-02
6166:	2.609408552049E-02
6167:	2.609728193716E-02
6168:	2.610047256110E-02
6169:	2.610365753628E-02
6170:	2.610683705638E-02
6171:	2.611001127786E-02
6172:	2.611318040597E-02
6173:	2.611634460799E-02
6174:	2.611950409901E-02
6175:	2.612265905543E-02
6176:	2.612580970047E-02
6177:	2.612895621787E-02
6178:	2.613209883727E-02
6179:	2.613523774809E-02
6180:	2.613837318470E-02
6181:	2.614150534057E-02
6182:	2.614463445320E-02
6183:	2.614776071857E-02
6184:	2.615088437587E-02
6185:	2.615400562216E-02
6186:	2.615712469693E-02
6187:	2.616024179707E-02
6188:	2.616335716118E-02
6189:	2.616647098481E-02
6190:	2.616958350461E-02
6191:	2.617269491378E-02
6192:	2.617580544609E-02
6193:	2.617891529157E-02
6194:	2.618202468026E-02
6195:	2.618513379826E-02
6196:	2.618824287123E-02
6197:	2.619135208067E-02
6198:	2.619446164725E-02
6199:	2.619757174731E-02
6200:	2.620068259597E-02
6201:	2.620379436391E-02
6202:	2.620690726022E-02
6203:	2.621002144940E-02
6204:	2.621313713405E-02
6205:	2.621625447204E-02
6206:	2.621937365897E-02
6207:	2.622249484563E-02
6208:	2.622561822015E-02
6209:	2.622874392573E-02
6210:	2.623187214253E-02
6211:	2.623500300565E-02
6212:	2.623813668676E-02
6213:	2.624127331232E-02
6214:	2.624441304498E-02
6215:	2.624755600200E-02
6216:	2.625070233641E-02
6217:	2.625385215573E-02
6218:	2.625700560279E-02
6219:	2.626016277476E-02
6220:	2.626332380372E-02
6221:	2.626648877592E-02
6222:	2.626965781210E-02
6223:	2.627283098702E-02
6224:	2.627600840951E-02
6225:	2.627919014233E-02
6226:	2.628237628189E-02
6227:	2.628556687839E-02
6228:	2.628876201532E-02
6229:	2.629196172987E-02
6230:	2.629516609217E-02
6231:	2.629837512596E-02
6232:	2.630158888757E-02
6233:	2.630480738690E-02
6234:	2.630803066612E-02
6235:	2.631125872097E-02
6236:	2.631449157911E-02
6237:	2.631772922179E-02
6238:	2.632097166191E-02
6239:	2.632421886597E-02
6240:	2.632747083185E-02
6241:	2.633072751109E-02
6242:	2.633398888637E-02
6243:	2.633725489406E-02
6244:	2.634052550148E-02
6245:	2.634380062973E-02
6246:	2.634708023066E-02
6247:	2.635036421000E-02
6248:	2.635365250406E-02
6249:	2.635694500321E-02
6250:	2.636024162821E-02
6251:	2.636354225408E-02
6252:	2.636684678613E-02
6253:	2.637015508414E-02
6254:	2.637346703810E-02
6255:	2.637678249277E-02
6256:	2.638010132307E-02
6257:	2.638342335900E-02
6258:	2.638674846076E-02
6259:	2.639007644402E-02
6260:	2.639340715473E-02
6261:	2.639674039472E-02
6262:	2.640007599625E-02
6263:	2.640341374802E-02
6264:	2.640675346931E-02
6265:	2.641009493641E-02
6266:	2.641343795653E-02
6267:	2.641678229448E-02
6268:	2.642012774633E-02
6269:	2.642347406649E-02
6270:	2.642682104100E-02
6271:	2.643016841505E-02
6272:	2.643351596591E-02
6273:	2.643686343083E-02
6274:	2.644021057966E-02
6275:	2.644355714309E-02
6276:	2.644690288501E-02
6277:	2.645024753106E-02
6278:	2.645359084063E-02
6279:	2.645693253588E-02
6280:	2.646027237330E-02
6281:	2.646361007311E-02
6282:	2.646694539051E-02
6283:	2.647027804538E-02
6284:	2.647360779322E-02
6285:	2.647693435519E-02
6286:	2.648025748864E-02
6287:	2.648357691754E-02
6288:	2.648689240266E-02
6289:	2.649020367228E-02
6290:	2.649351049201E-02
6291:	2.649681259589E-02
6292:	2.650010975578E-02
6293:	2.650340171279E-02
6294:	2.650668824631E-02
6295:	2.650996910575E-02
6296:	2.651324407923E-02
6297:	2.651651292561E-02
6298:	2.651977544279E-02
6299:	2.652303140010E-02
6300:	2.652628060620E-02
6301:	2.652952284184E-02
6302:	2.653275792731E-02
6303:	2.653598565558E-02
6304:	2.653920585937E-02
6305:	2.654241834464E-02
6306:	2.654562295725E-02
6307:	2.654881951679E-02
6308:	2.655200788292E-02
6309:	2.655518788952E-02
6310:	2.655835941060E-02
6311:	2.656152229491E-02
6312:	2.656467643140E-02
6313:	2.656782168418E-02
6314:	2.657095795768E-02
6315:	2.657408513190E-02
6316:	2.657720312722E-02
6317:	2.658031184002E-02
6318:	2.658341120711E-02
6319:	2.658650114171E-02
6320:	2.658958159747E-02
6321:	2.659265250487E-02
6322:	2.659571383482E-02
6323:	2.659876553542E-02
6324:	2.660180759518E-02
6325:	2.660483998012E-02
6326:	2.660786269662E-02
6327:	2.661087572886E-02
6328:	2.661387910125E-02
6329:	2.661687281624E-02
6330:	2.661985691634E-02
6331:	2.662283142224E-02
6332:	2.662579639448E-02
6333:	2.662875187187E-02
6334:	2.663169793269E-02
6335:	2.663463463355E-02
6336:	2.663756207011E-02
6337:	2.664048031624E-02
6338:	2.664338948437E-02
6339:	2.664628966496E-02
6340:	2.664918098644E-02
6341:	2.665206355499E-02
6342:	2.665493751404E-02
6343:	2.665780298444E-02
6344:	2.666066012352E-02
6345:	2.666350906554E-02
6346:	2.666634998042E-02
6347:	2.666918301452E-02
6348:	2.667200834891E-02
6349:	2.667482614053E-02
6350:	2.667763658012E-02
6351:	2.668043983366E-02
6352:	2.668323609997E-02
6353:	2.668602555249E-02
6354:	2.668880839650E-02
6355:	2.669158481134E-02
6356:	2.669435500721E-02
6357:	2.669711916780E-02
6358:	2.669987750676E-02
6359:	2.670263021067E-02
6360:	2.670537749525E-02
6361:	2.670811954870E-02
6362:	2.671085658755E-02
6363:	2.671358880049E-02
6364:	2.671631640384E-02
6365:	2.671903958579E-02
6366:	2.672175856160E-02
6367:	2.672447351823E-02
6368:	2.672718466923E-02
6369:	2.672989219981E-02
6370:	2.673259632139E-02
6371:	2.673529721708E-02
6372:	2.673799509593E-02
6373:	2.674069013885E-02
6374:	2.674338255249E-02
6375:	2.674607251556E-02
6376:	2.674876023244E-02
6377:	2.675144587984E-02
6378:	2.675412966008E-02
6379:	2.675681174813E-02
6380:	2.675949234457E-02
6381:	2.676217162299E-02
6382:	2.676484978255E-02
6383:	2.676752699576E-02
6384:	2.677020346071E-02
6385:	2.677287934915E-02
6386:	2.677555485831E-02
6387:	2.677823015935E-02
6388:	2.678090544885E-02
6389:	2.678358089744E-02
6390:	2.678625670097E-02
6391:	2.678893302949E-02
6392:	2.679161007795E-02
6393:	2.679428801549E-02
6394:	2.679696703576E-02
6395:	2.679964730649E-02
6396:	2.680232901941E-02
6397:	2.680501234014E-02
6398:	2.680769745768E-02
6399:	2.681038453458E-02
6400:	2.681307375610E-02
6401:	2.681576528063E-02
6402:	2.681845928848E-02
6403:	2.682115593263E-02
6404:	2.682385538712E-02
6405:	2.682655779813E-02
6406:	2.682926333203E-02
6407:	2.683197212679E-02
6408:	2.683468433966E-02
6409:	2.683740009893E-02
6410:	2.684011955135E-02
6411:	2.684284281416E-02
6412:	2.684557002225E-02
6413:	2.684830128054E-02
6414:	2.685103671087E-02
6415:	2.685377640476E-02
6416:	2.685652046997E-02
6417:	2.685926898372E-02
6418:	2.686202203896E-02
6419:	2.686477969794E-02
6420:	2.686754203829E-02
6421:	2.687030910696E-02
6422:	2.687308096604E-02
6423:	2.687585764712E-02
6424:	2.687863919685E-02
6425:	2.688142563168E-02
6426:	2.688421698320E-02
6427:	2.688701325329E-02
6428:	2.688981445918E-02
6429:	2.689262058896E-02
6430:	2.689543164643E-02
6431:	2.689824760698E-02
6432:	2.690106846216E-02
6433:	2.690389417595E-02
6434:	2.690672472903E-02
6435:	2.690956007541E-02
6436:	2.691240018645E-02
6437:	2.691524500777E-02
6438:	2.691809450304E-02
6439:	2.692094861122E-02
6440:	2.692380728998E-02
6441:	2.692667047332E-02
6442:	2.692953811468E-02
6443:	2.693241014481E-02
6444:	2.693528651463E-02
6445:	2.693816715337E-02
6446:	2.694105201108E-02
6447:	2.694394101706E-02
6448:	2.694683412210E-02
6449:	2.694973125710E-02
6450:	2.695263237502E-02
6451:	2.695553740978E-02
6452:	2.695844631784E-02
6453:	2.696135903738E-02
6454:	2.696427552952E-02
6455:	2.696719573775E-02
6456:	2.697011962887E-02
6457:	2.697304715261E-02
6458:	2.697597828221E-02
6459:	2.697891297432E-02
6460:	2.698185120925E-02
6461:	2.698479295108E-02
6462:	2.698773818758E-02
6463:	2.699068689054E-02
6464:	2.699363905537E-02
6465:	2.699659466166E-02
6466:	2.699955371243E-02
6467:	2.700251619491E-02
6468:	2.700548211948E-02
6469:	2.700845148068E-02
6470:	2.701142429578E-02
6471:	2.701440056607E-02
6472:	2.701738031505E-02
6473:	2.702036354996E-02
6474:	2.702335029966E-02
6475:	2.702634057641E-02
6476:	2.702933441339E-02
6477:	2.703233182670E-02
6478:	2.703533285263E-02
6479:	2.703833750984E-02
6480:	2.704134583634E-02
6481:	2.704435785193E-02
6482:	2.704737359487E-02
6483:	2.705039308455E-02
6484:	2.705341635790E-02
6485:	2.705644343230E-02
6486:	2.705947434172E-02
6487:	2.706250909990E-02
6488:	2.706554773619E-02
6489:	2.706859025909E-02
6490:	2.707163669172E-02
6491:	2.707468703569E-02
6492:	2.707774130642E-02
6493:	2.708079949715E-02
6494:	2.708386161411E-02
6495:	2.708692764086E-02
6496:	2.708999757318E-02
6497:	2.709307138375E-02
6498:	2.709614905683E-02
6499:	2.709923055328E-02
6500:	2.710231584500E-02
6501:	2.710540488027E-02
6502:	2.710849761806E-02
6503:	2.711159399366E-02
6504:	2.711469395278E-02
6505:	2.711779741752E-02
6506:	2.712090432034E-02
6507:	2.712401457030E-02
6508:	2.712712808684E-02
6509:	2.713024476640E-02
6510:	2.713336451598E-02
6511:	2.713648722008E-02
6512:	2.713961277407E-02
6513:	2.714274105145E-02
6514:	2.714587193703E-02
6515:	2.714900529448E-02
6516:	2.715214099932E-02
6517:	2.715527890675E-02
6518:	2.715841888443E-02
6519:	2.716156078058E-02
6520:	2.716470445656E-02
6521:	2.716784975524E-02
6522:	2.717099653330E-02
6523:	2.717414462988E-02
6524:	2.717729389866E-02
6525:	2.718044417672E-02
6526:	2.718359531638E-02
6527:	2.718674715425E-02
6528:	2.718989954286E-02
6529:	2.719305231989E-02
6530:	2.719620533955E-02
6531:	2.719935844200E-02
6532:	2.720251148444E-02
6533:	2.720566431076E-02
6534:	2.720881678231E-02
6535:	2.721196874778E-02
6536:	2.721512007365E-02
6537:	2.721827061427E-02
6538:	2.722142024204E-02
6539:	2.722456881762E-02
6540:	2.722771621991E-02
6541:	2.723086231635E-02
6542:	2.723400699269E-02
6543:	2.723715012344E-02
6544:	2.724029160137E-02
6545:	2.724343130815E-02
6546:	2.724656914358E-02
6547:	2.724970499643E-02
6548:	2.725283877339E-02
6549:	2.725597037012E-02
6550:	2.725909969996E-02
6551:	2.726222666516E-02
6552:	2.726535118537E-02
6553:	2.726847316906E-02
6554:	2.727159254182E-02
6555:	2.727470921796E-02
6556:	2.727782312859E-02
6557:	2.728093419350E-02
6558:	2.728404234897E-02
6559:	2.728714751990E-02
6560:	2.729024964747E-02
6561:	2.729334866142E-02
6562:	2.729644450763E-02
6563:	2.729953712057E-02
6564:	2.730262645068E-02
6565:	2.730571243717E-02
6566:	2.730879503515E-02
6567:	2.731187418868E-02
6568:	2.731494985776E-02
6569:	2.731802199163E-02
6570:	2.732109055557E-02
6571:	2.732415550448E-02
6572:	2.732721680950E-02
6573:	2.733027443182E-02
6574:	2.733332834917E-02
6575:	2.733637852984E-02
6576:	2.733942495903E-02
6577:	2.734246761305E-02
6578:	2.734550648555E-02
6579:	2.734854156193E-02
6580:	2.735157284538E-02
6581:	2.735460033147E-02
6582:	2.735762403408E-02
6583:	2.736064396014E-02
6584:	2.736366013533E-02
6585:	2.736667257908E-02
6586:	2.736968133002E-02
6587:	2.737268642116E-02
6588:	2.737568790512E-02
6589:	2.737868582948E-02
6590:	2.738168026181E-02
6591:	2.738467126508E-02
6592:	2.738765892257E-02
6593:	2.739064331334E-02
6594:	2.739362453691E-02
6595:	2.739660268888E-02
6596:	2.739957788535E-02
6597:	2.740255023866E-02
6598:	2.740551988152E-02
6599:	2.740848694290E-02
6600:	2.741145157193E-02
6601:	2.741441391379E-02
6602:	2.741737413347E-02
6603:	2.742033239169E-02
6604:	2.742328886842E-02
6605:	2.742624373889E-02
6606:	2.742919719685E-02
6607:	2.743214943073E-02
6608:	2.743510064659E-02
6609:	2.743805104438E-02
6610:	2.744100084067E-02
6611:	2.744395024502E-02
6612:	2.744689948248E-02
6613:	2.744984877001E-02
6614:	2.745279833881E-02
6615:	2.745574841085E-02
6616:	2.745869922098E-02
6617:	2.746165099355E-02
6618:	2.746460396435E-02
6619:	2.746755835740E-02
6620:	2.747051440662E-02
6621:	2.747347233279E-02
6622:	2.747643236508E-02
6623:	2.747939471813E-02
6624:	2.748235961341E-02
6625:	2.748532725649E-02
6626:	2.748829785825E-02
6627:	2.749127161229E-02
6628:	2.749424871604E-02
6629:	2.749722934835E-02
6630:	2.750021369046E-02
6631:	2.750320190383E-02
6632:	2.750619415095E-02
6633:	2.750919057339E-02
6634:	2.751219131257E-02
6635:	2.751519648795E-02
6636:	2.751820621776E-02
6637:	2.752122059741E-02
6638:	2.752423972014E-02
6639:	2.752726365567E-02
6640:	2.753029247078E-02
6641:	2.753332620823E-02
6642:	2.753636490725E-02
6643:	2.753940858270E-02
6644:	2.754245724554E-02
6645:	2.754551088225E-02
6646:	2.754856947522E-02
6647:	2.755163298241E-02
6648:	2.755470135778E-02
6649:	2.755777453112E-02
6650:	2.756085242844E-02
6651:	2.756393495210E-02
6652:	2.756702200116E-02
6653:	2.757011345168E-02
6654:	2.757320917708E-02
6655:	2.757630902870E-02
6656:	2.757941285604E-02
6657:	2.758252048759E-02
6658:	2.758563175105E-02
6659:	2.758874645427E-02
6660:	2.759186440551E-02
6661:	2.759498539453E-02
6662:	2.759810921277E-02
6663:	2.760123563466E-02
6664:	2.760436443769E-02
6665:	2.760749538389E-02
6666:	2.761062823983E-02
6667:	2.761376275821E-02
6668:	2.761689869776E-02
6669:	2.762003580504E-02
6670:	2.762317383413E-02
6671:	2.762631252856E-02
6672:	2.762945164091E-02
6673:	2.763259091485E-02
6674:	2.763573010456E-02
6675:	2.763886895687E-02
6676:	2.764200723054E-02
6677:	2.764514467848E-02
6678:	2.764828106688E-02
6679:	2.765141615746E-02
6680:	2.765454972646E-02
6681:	2.765768154699E-02
6682:	2.766081140775E-02
6683:	2.766393909553E-02
6684:	2.766706441373E-02
6685:	2.767018716485E-02
6686:	2.767330716892E-02
6687:	2.767642424599E-02
6688:	2.767953823439E-02
6689:	2.768264897325E-02
6690:	2.768575632061E-02
6691:	2.768886013599E-02
6692:	2.769196029828E-02
6693:	2.769505668839E-02
6694:	2.769814920699E-02
6695:	2.770123775717E-02
6696:	2.770432226200E-02
6697:	2.770740264728E-02
6698:	2.771047885890E-02
6699:	2.771355084568E-02
6700:	2.771661857651E-02
6701:	2.771968202329E-02
6702:	2.772274117792E-02
6703:	2.772579603522E-02
6704:	2.772884660982E-02
6705:	2.773189291917E-02
6706:	2.773493500019E-02
6707:	2.773797289237E-02
6708:	2.774100665430E-02
6709:	2.774403634679E-02
6710:	2.774706204925E-02
6711:	2.775008384288E-02
6712:	2.775310182690E-02
6713:	2.775611610179E-02
6714:	2.775912678536E-02
6715:	2.776213399607E-02
6716:	2.776513786897E-02
6717:	2.776813853902E-02
6718:	2.777113615692E-02
6719:	2.777413087252E-02
6720:	2.777712285047E-02
6721:	2.778011225367E-02
6722:	2.778309925888E-02
6723:	2.778608404013E-02
6724:	2.778906678423E-02
6725:	2.779204767430E-02
6726:	2.779502690509E-02
6727:	2.779800466660E-02
6728:	2.780098115933E-02
6729:	2.780395657792E-02
6730:	2.780693112630E-02
6731:	2.780990500145E-02
6732:	2.781287840843E-02
6733:	2.781585154421E-02
6734:	2.781882461266E-02
6735:	2.782179780844E-02
6736:	2.782477133191E-02
6737:	2.782774537317E-02
6738:	2.783072012686E-02
6739:	2.783369577633E-02
6740:	2.783667250837E-02
6741:	2.783965049753E-02
6742:	2.784262992078E-02
6743:	2.784561094196E-02
6744:	2.784859372641E-02
6745:	2.785157842555E-02
6746:	2.785456519149E-02
6747:	2.785755416173E-02
6748:	2.786054547377E-02
6749:	2.786353924994E-02
6750:	2.786653561197E-02
6751:	2.786953466603E-02
6752:	2.787253651723E-02
6753:	2.787554125481E-02
6754:	2.787854896665E-02
6755:	2.788155972462E-02
6756:	2.788457359904E-02
6757:	2.788759064418E-02
6758:	2.789061091275E-02
6759:	2.789363444149E-02
6760:	2.789666126566E-02
6761:	2.789969140479E-02
6762:	2.790272487714E-02
6763:	2.790576168557E-02
6764:	2.790880183196E-02
6765:	2.791184530323E-02
6766:	2.791489208574E-02
6767:	2.791794215142E-02
6768:	2.792099547209E-02
6769:	2.792405200572E-02
6770:	2.792711171075E-02
6771:	2.793017453240E-02
6772:	2.793324041693E-02
6773:	2.793630929806E-02
6774:	2.793938111118E-02
6775:	2.794245577981E-02
6776:	2.794553322976E-02
6777:	2.794861337569E-02
6778:	2.795169613513E-02
6779:	2.795478141516E-02
6780:	2.795786912628E-02
6781:	2.796095916921E-02
6782:	2.796405144864E-02
6783:	2.796714586006E-02
6784:	2.797024230341E-02
6785:	2.797334066999E-02
6786:	2.797644085597E-02
6787:	2.797954274931E-02
6788:	2.798264624325E-02
6789:	2.798575122318E-02
6790:	2.798885758001E-02
6791:	2.799196519718E-02
6792:	2.799507396379E-02
6793:	2.799818376170E-02
6794:	2.800129447853E-02
6795:	2.800440599483E-02
6796:	2.800751819692E-02
6797:	2.801063096411E-02
6798:	2.801374418144E-02
6799:	2.801685772694E-02
6800:	2.801997148426E-02
6801:	2.802308532995E-02
6802:	2.802619914604E-02
6803:	2.802931280734E-02
6804:	2.803242619392E-02
6805:	2.803553917848E-02
6806:	2.803865163875E-02
6807:	2.804176344493E-02
6808:	2.804487447199E-02
6809:	2.804798458719E-02
6810:	2.805109366233E-02
6811:	2.805420156134E-02
6812:	2.805730815243E-02
6813:	2.806041329584E-02
6814:	2.806351685590E-02
6815:	2.806661868887E-02
6816:	2.806971865494E-02
6817:	2.807281660622E-02
6818:	2.807591239866E-02
6819:	2.807900588013E-02
6820:	2.808209690237E-02
6821:	2.808518530914E-02
6822:	2.808827094811E-02
6823:	2.809135365915E-02
6824:	2.809443328621E-02
6825:	2.809750966570E-02
6826:	2.810058263834E-02
6827:	2.810365203765E-02
6828:	2.810671770178E-02
6829:	2.810977946209E-02
6830:	2.811283715499E-02
6831:	2.811589061058E-02
6832:	2.811893966446E-02
6833:	2.812198414650E-02
6834:	2.812502389258E-02
6835:	2.812805873347E-02
6836:	2.813108850652E-02
6837:	2.813411304464E-02
